44_S71_L002_R1_001 - illumina_universal_adapter	0.13123474908677604	0.23039314767131555	0.2963766905994323	0.34646852563032227	0.3915804706289015	0.48370843622664944	0.6877374601974966	1.0535396765414957	1.631719556028157	3.3824072202546773	9.36651404768391	12.899160156192787	14.089976360169082	16.281347675416626	19.439696461055796	21.91854657515386	23.978829608668526	25.757785472196105	27.42582893198935	29.285451690672666	31.402820375366534	33.89012897915184	36.811566819871516	40.33498548508523	43.916258755086076	46.94754711122438	49.0050472650151	50.105310027447985	51.22560220052553	52.23523828773804	53.16395116192552	54.0356882354492	54.93012774882607	55.8065151608358	56.67389483058122	57.63669798138693	58.5817419655333	59.432607441127445	60.1959952896099	60.87974151441385	61.42236644374336	61.855873194423694	62.21867283001292	62.56872980581358	62.95738092936466	63.346398221300454	63.680270554496104	64.0074786230897	64.31905130165538
451_S28_L002_R1_001 - illumina_universal_adapter	0.0009989284023007407	0.0013501999283845175	0.0017124486896584125	0.001910038923080537	0.0020746974509323075	0.0023491283306852585	0.002612581975248091	0.002985807971712104	0.003337079497795881	0.005027573717074058	0.012536002587114788	0.018573481941679706	0.023546169482803175	0.035132641225972754	0.06378322507218082	0.11680327104045089	0.20214029740842845	0.30255455631003314	0.41738741363385784	0.5560847802609992	0.7056770528143326	0.8621685176846552	1.0359052190386533	1.2321397639147982	1.4465690761185637	1.689045224233081	1.9854031312782925	2.336158727308134	2.7296267454627245	3.180747202835815	3.712791838030456	4.317566144977223	4.977204673404201	5.686372487008992	6.519473285910214	7.473016309317412	8.49703867126276	9.504210977191281	10.599212141875935	11.863866476423862	13.117834472514211	14.272721943778553	15.406780111269647	16.603150554317445	18.02809996572907	19.60985369321394	20.911523264822947	22.227463242179105	23.63507411060794
452b_S2_L002_R1_001 - illumina_universal_adapter	0.000450374901075153	0.0007746448298492631	0.001080899762580367	0.0013150947111394468	0.0014051696913544773	0.0015853196517845384	0.0017834846082576059	0.001999664560773679	0.0024500394618488324	0.003864216651224812	0.010565795179223089	0.016330593912985046	0.022068370152682495	0.035993962093926225	0.06307950864458592	0.10053268541799565	0.1558117007759599	0.22146735385469574	0.2976077346304611	0.3898895518607599	0.4895304949746268	0.5971520813355453	0.7206989241984814	0.864062262708724	1.0239993975785324	1.2040863055224431	1.4148257292335287	1.6675761237169042	1.9600675994711518	2.286472305276358	2.6515371925898554	3.0559828612533644	3.5123567560108384	4.009390496837377	4.571305245912803	5.216287141742529	5.937256290881656	6.661378064328308	7.456650064646814	8.3880974200544	9.364717378039828	10.320548030591624	11.310427025664705	12.37664456647002	13.661221874312615	15.083893134322874	16.257948441441624	17.417663811710145	18.631811492522605
453_S12_L002_R1_001 - illumina_universal_adapter	0.0010474529871301696	0.001346725269167361	0.0015711794806952545	0.0017769291745958235	0.002038792421378366	0.002300655668160908	0.0025999279501980996	0.0029740183027445887	0.003404222208173051	0.0044797319717442075	0.007743670297712325	0.011933482246233005	0.017647712381380624	0.03293865554171837	0.07097429213688265	0.1409385403218898	0.2513887169112407	0.3738471938173339	0.5061910082894681	0.6592126669986096	0.8127767567189432	0.9606640253393841	1.1149295344707424	1.2803896974020548	1.4558380727463582	1.65010319282375	1.8819269842968094	2.159464616851049	2.480462196112378	2.860734391734698	3.312962866669335	3.831919708239452	4.412807207673641	5.0454594596414495	5.809221027917989	6.701304939376788	7.696244993268245	8.692569181464123	9.80700304621774	11.137951054766454	12.474052157921495	13.729995050784636	14.998011709776215	16.365891788380083	18.00953257036359	19.853339747735912	21.37273577137992	22.941464960265993	24.657847611302167
45_S63_L002_R1_001 - illumina_universal_adapter	0.002281821872963647	0.004176425488697099	0.0052551049195526415	0.006029541434013031	0.0066656857137483505	0.007246513099593642	0.008518801659064282	0.010358088380907706	0.01346966366222177	0.023329899998119227	0.06338624578623561	0.08982772106566889	0.10080120989110317	0.12541031306042927	0.17321102399314955	0.23604410084048488	0.3199114265895033	0.4171377822129634	0.5383716697846956	0.6921042325168192	0.8617196584071168	1.042806425167859	1.2439732244106814	1.4730128235623416	1.7295587482008181	2.026354627756026	2.377796683862845	2.7759331130245837	3.22844604888022	3.7320787093019785	4.289244293785811	4.906331903576016	5.580707071601081	6.290194638022841	7.075238166886644	7.978120508959678	8.97391448893275	9.976069911703174	11.035761818730965	12.208341676964828	13.401444102831892	14.588814315569604	15.825029345612208	17.257017777743357	19.111198573266673	21.165543549331055	22.820161735534356	24.432559302476093	26.09773610080066
461b_S31_L002_R1_001 - illumina_universal_adapter	0.0005393187067223704	0.0009276281755624771	0.00116492840652032	0.0013159376444025837	0.0014453741340159526	0.001531665127091532	0.0018121108545871645	0.002092556582082797	0.0022867113165028503	0.002890748268031905	0.005360827944820361	0.00782012124747437	0.011325692841169778	0.019544909931618705	0.03775230947056593	0.06557036836330579	0.1044336743697198	0.15103081063053259	0.2059981732196766	0.2699397990886808	0.3354562355813144	0.4005951489792423	0.46893761549510105	0.5426409099557802	0.6185230519916177	0.7074459203560022	0.8130013776357045	0.9406796882651585	1.0935118233761436	1.2742483083729446	1.482274319929897	1.7140842864533066	1.9864402333481035	2.290011946987991	2.6575576456192866	3.097879010535699	3.601559537117855	4.122465903192724	4.715166375506474	5.441779682699389	6.1991665152978825	6.96820263196158	7.805915592739304	8.75918297961936	9.997577380369403	11.485439042100943	12.703576632226493	13.92437845676325	15.231460488001453
462b_S64_L002_R1_001 - illumina_universal_adapter	0.005023513187557731	0.008729705891489756	0.01126603935996313	0.013025743588090007	0.014175941323793049	0.015188508561206838	0.01626006029788745	0.017675688280291195	0.01946488475805148	0.023102262212838884	0.03504662331437047	0.044779065693396215	0.055578144434163666	0.08504090181794159	0.14963384389005133	0.23575612819455133	0.35659570569251536	0.5011962056451311	0.690782217038577	0.9376520079699855	1.2046207670265638	1.4681487636259107	1.7460099935470956	2.055722853072365	2.375413923723605	2.7258801568673094	3.1420846144438883	3.6373037241633144	4.202026235518813	4.820518033330961	5.515537303566871	6.273881349140655	7.085213136555801	7.927841116206935	8.928498400143765	10.112685953549313	11.398685668064337	12.60622125242967	13.920223857971617	15.464693648273858	16.96072733392816	18.306060539330666	19.60810895302121	21.066294251645964	22.90988918385508	24.925777838422583	26.52116108234197	28.134849182533824	29.879630332346196
46_S66_L002_R1_001 - illumina_universal_adapter	0.0008700903667945041	0.0013578682996944532	0.0019247453568484484	0.002254325041240306	0.0023729737276213746	0.002570721538256489	0.0032826136565429014	0.00416588721071308	0.005734686508418322	0.011357315924143413	0.0318308059185656	0.045304023416504746	0.052600917628940466	0.07212521813231411	0.10990823315099667	0.1488381854713629	0.1922899710615854	0.24127210375590324	0.3015258616564227	0.37994605176062124	0.4689325665464228	0.5626782119748428	0.6716702136032301	0.8022694593403477	0.9487017131156499	1.1188043798239755	1.3248707816931404	1.5680610392122043	1.8467074791781442	2.1498219149133355	2.479296133806188	2.839941999248822	3.239702381635082	3.6733699219515756	4.192121753590672	4.787652468505694	5.428711321022609	6.054497450964805	6.738928989947688	7.551824098312829	8.392562098415393	9.187205083858913	9.998742323924361	10.945104021280828	12.125849606989409	13.395021422020326	14.459016700329936	15.533677177226465	16.677529613064223
471b_S51_L002_R1_001 - illumina_universal_adapter	0.0006899822110040871	0.001364283008121718	0.0016465484580779355	0.0018190440108289572	0.001960176735807066	0.0021640351163310007	0.0024776633940601315	0.0029637872245402838	0.0034655924689068925	0.004594654268731763	0.007848547650171492	0.010726087098336265	0.01481893612270142	0.024447324248985727	0.04574268430679369	0.078454113673942	0.12731739934414055	0.18571498465730465	0.2535214183023427	0.33230484166790025	0.41510270698839075	0.5007859524639893	0.5932984536871395	0.6946944758769673	0.8055855941750447	0.9275477906769604	1.0746786564666388	1.2511180848101042	1.4624016148092764	1.7044677602675624	1.979794184579023	2.290780144068286	2.644003991860719	3.039261869575799	3.510159047172202	4.065924036722108	4.691965282604168	5.341199339624298	6.076743898675485	6.9498928645803275	7.865867771809083	8.765463442233436	9.712424823301827	10.77066935801546	12.092589026522916	13.6149014830854	14.899813014820818	16.17647612285196	17.52964100852818
472b_S48_L002_R1_001 - illumina_universal_adapter	0.0009853521052445048	0.0015574920373219593	0.0018912403310338075	0.002177310297072535	0.002352130831873979	0.002542844142566464	0.0028765924362783124	0.0032739118335543224	0.0037983734379586557	0.005697560156937983	0.011784493323206456	0.017744284282346607	0.024784784002077502	0.04488119911629809	0.08961936324957681	0.15783910376186772	0.26078455959608193	0.37880431336294795	0.5103249802492528	0.660702425730277	0.82358748583755	0.9879426277147445	1.1618016495747807	1.3529281724404327	1.5553544589646142	1.7772414495673747	2.0402351050123113	2.3528857387288036	2.727907571429684	3.159444115199104	3.650419640801015	4.201692358133533	4.821113298486833	5.500879108898413	6.296749593581989	7.195859550453763	8.182610219976679	9.197626191421811	10.35558178923096	11.759907198903017	13.215613953030807	14.553229435900224	15.88761073887581	17.322942954311287	19.01925044265354	20.9098709554276	22.4838676405124	24.011250813908784	25.588306858352617
473_S20_L002_R1_001 - illumina_universal_adapter	0.0004214952332652468	0.0006924564546500483	0.0008128836641544046	0.0008881506700946272	0.0009935244784109389	0.0011591118914794287	0.0013548061069240075	0.0014451265140522748	0.00159566052593272	0.0022128499746425457	0.004260112536216602	0.006186947888286301	0.008685812485501692	0.014639432655373303	0.027404716862835063	0.051926707398159605	0.09068921545737427	0.13384731666349792	0.18367407459592533	0.2401168023504983	0.29717671955378105	0.35210658048895555	0.4099266944522346	0.47254131669390576	0.5390397164420925	0.6163840917462653	0.7100162471359022	0.8229619162498003	0.9567640727097342	1.1144409234539066	1.3058674996616748	1.5291169659809691	1.787380643463655	2.076398419573516	2.4307630102406783	2.8661073725989263	3.365353423000423	3.8775378717230438	4.475744981534746	5.234075119783677	6.0146541849885375	6.764486678266818	7.555708498111626	8.45296647592502	9.594736849235822	10.931990690374569	12.048576723497773	13.206777884205325	14.500775777030226
474_S14_L002_R1_001 - illumina_universal_adapter	0.00015291706954433066	0.00022349417856479096	0.00027054558457843115	0.0003175969905920714	0.0003881740996125317	0.00041169980261935175	0.0005410911691568623	0.0005646168721636824	0.000705771090204603	0.0012409808336097602	0.003181851331672419	0.00464632634384697	0.005899070028960141	0.008986818548605278	0.01604452945065131	0.028689594816817113	0.048727612352876135	0.07529989389907944	0.1095474360512578	0.15163491873045898	0.1982628620899764	0.247061051551873	0.29970569345538467	0.3597491689545413	0.42686799963299904	0.5071788682725311	0.6070866475167445	0.7324962888203507	0.883149009450275	1.0680904422126394	1.2929844001063362	1.5645004199337986	1.8742339442958404	2.2122159565433215	2.620569227909953	3.124683873365846	3.7045630453552025	4.2838070233633765	4.945979104470589	5.760197804110881	6.602682635913867	7.39555176007547	8.18036921238299	9.051561283280048	10.154899110022654	11.414329976215516	12.47944441699779	13.601420481947553	14.849441382182103
475_S16_L002_R1_001 - illumina_universal_adapter	0.000230556242703573	0.000298366902322271	0.0003526154300172293	0.0004068639577121877	0.0005153610131021045	0.0006374202004157607	0.0007052308600344586	0.0008951007069668129	0.0010985326858229069	0.0019529469970185009	0.004923053888317471	0.0074252672282474255	0.009608770467969499	0.014436889432820794	0.024011754570980946	0.03967601694290017	0.06460999648469541	0.09951214299043924	0.14947503699749587	0.21705514037349027	0.29340994310414414	0.3747895157125436	0.4647403556967464	0.5647882028981734	0.6792322531366499	0.811408790865416	0.9750087882614866	1.1720258787176516	1.4073288675945335	1.688119246943638	2.024799171950473	2.414269695470465	2.8445757982128366	3.309912887714227	3.8393988612149066	4.455953721665994	5.149548272509884	5.8516259368720736	6.623379053992474	7.532001206487256	8.475362759904696	9.373582757213969	10.26134635081004	11.230808227114716	12.37691009066014	13.649411023734816	14.740308229284658	15.84981946089983	17.02038741043568
476_S17_L002_R1_001 - illumina_universal_adapter	0.00044533785344185725	0.000593783804589143	0.0006361969334883674	0.0006786100623875919	0.0007210231912868165	0.0007422297557364287	0.0008694691424341022	0.0009542954002325512	0.0011027413513798369	0.001611698898170531	0.0028522829184728475	0.003923214423178266	0.005004749210108491	0.007666173048534827	0.013826680021147186	0.027345864857774994	0.04843579320291437	0.07593010401183665	0.11298857538753407	0.16201815239503758	0.21333803836309922	0.26126487401922294	0.307749663292773	0.3608721072390516	0.4187872347509427	0.4882705431700972	0.577380526987368	0.6916202896774291	0.827151443074901	0.9950226072580315	1.2093997672791619	1.4726898682033225	1.7809272824784366	2.1293829462322402	2.5487639647877725	3.077401203387706	3.6948621371848414	4.338343525561651	5.120409812616677	6.150571697167715	7.172664483945677	8.127744527062863	9.102186163522546	10.198289860229654	11.569622953646055	13.141188428595695	14.538192068278352	16.046827063223766	17.73603595445763
477_S37_L002_R1_001 - illumina_universal_adapter	0.00039560838178521627	0.0007303539356034762	0.0008216481775539107	0.0010194523684465189	0.0011411780243804316	0.0013237665082813006	0.001552002113157387	0.0017345905970582562	0.002069336150876516	0.0032333377357445566	0.00884032576220041	0.013815861948499092	0.018091475613177775	0.02857509773048601	0.04849245818267248	0.08311579944237477	0.1338677901133205	0.193262302355574	0.260561374380036	0.34058838530308777	0.42175657425051993	0.5066373957039364	0.597756657023966	0.6998996980595105	0.81026682872409	0.9307980516591512	1.0723954209242752	1.243381928243943	1.4440314563440064	1.6664546611492486	1.9152847254386536	2.193891928310892	2.5103634180320737	2.8544514159432612	3.251976976809437	3.715356117535859	4.2320054484403595	4.764593232418708	5.358994826050995	6.068381517419855	6.82629109838537	7.586475427546151	8.389583266130627	9.26348218149417	10.291455345856063	11.43514396189013	12.42365519016895	13.440383947063946	14.524868247193158
47_S58_L002_R1_001 - illumina_universal_adapter	0.0009715851668642528	0.0016131980129066841	0.002108156494139417	0.0022731426545503273	0.0024564606105624506	0.002603114975372149	0.0028964237049915464	0.003519704755432765	0.004307971966284895	0.007286888751481897	0.018414288681417774	0.026214467709733617	0.029807499647571227	0.03779099663189919	0.05309804595891148	0.07683772126248144	0.11091652928513512	0.1507515211265695	0.19905580253576394	0.258285834123281	0.3236111877482011	0.3906872278530369	0.46047637370685224	0.5396697307040894	0.6266815985252437	0.7267640366100623	0.8493670855909703	0.9940691141691398	1.1627766290870967	1.3512916491521636	1.5638029896592174	1.8055168805590025	2.0768549531503466	2.3676063972833745	2.709219408311966	3.1116939807365824	3.563847719240484	4.029154521088256	4.547082742209307	5.14908057795752	5.789199382658451	6.450023950490953	7.155981399093639	7.982827873788521	9.07987584974747	10.377473669583683	11.416639000931806	12.45177133724766	13.563035620695352
481_S57_L002_R1_001 - illumina_universal_adapter	0.007527649409138331	0.011735814530219135	0.015042229982496907	0.01688493582744223	0.018779917015506565	0.020818655397148198	0.023876762969610645	0.028045721583352185	0.033992041863140275	0.05720882862587334	0.1525721233107386	0.21669436606410186	0.24761523151899992	0.30125626797700045	0.39999132229304224	0.5576080162147659	0.7812223308242475	1.0356529602023894	1.3245199718601828	1.6498751730150496	1.9754329411245026	2.288915104973463	2.6100425377535794	2.9472315697070135	3.293059102110865	3.6611951371907567	4.09198317099879	4.606065429649085	5.190052890885284	5.768740939212794	6.379107845470426	7.030171106346213	7.723067710552994	8.453014464195377	9.31406124396236	10.29935344548747	11.337992634665532	12.344560900840078	13.451393275116896	14.735974884834153	16.019628607211043	17.228260677794257	18.44067617633571	19.815981644036015	21.611051582564134	23.62895823997284	25.225669389035847	26.841408762994178	28.604316296668323
482_S25_L002_R1_001 - illumina_universal_adapter	0.00022154625996681238	0.00042463033160305703	0.0005169412732558955	0.0005907900265781663	0.0006277144032393017	0.0006646387799004371	0.0007015631565615725	0.000793874098214411	0.0010708069231729264	0.002067765093023582	0.005990980113269218	0.009074165564474023	0.010975770962522495	0.014908217076933416	0.023520827933143244	0.03756132215853998	0.0602421205226424	0.08907082760082385	0.12708447337346274	0.17651698262855775	0.22995578675138595	0.28006216588054667	0.3341194533124489	0.3934846198893893	0.4626901328465224	0.5462499972306718	0.6559430891967397	0.7900893496066446	0.9468979461923213	1.1439171889619746	1.3965630051716282	1.7089986182898254	2.0782423849011793	2.4887306802430214	3.01228141692126	3.666433673849935	4.42628195897111	5.199515330631946	6.159493737256475	7.435674043418636	8.669548245021302	9.769303879496558	10.85035731719295	12.070024864875244	13.598407894727124	15.342475439750864	16.811548689590797	18.378951554479336	20.128040814728983
483_S7_L002_R1_001 - illumina_universal_adapter	0.003133120411692022	0.005172912346387349	0.006429424178159671	0.007343250964903176	0.008126531067826182	0.00923617788030044	0.010492689712072761	0.011961339905053396	0.013952176833316036	0.019900210114887608	0.04186468966768689	0.06617900952925518	0.0982119020717106	0.18079083875591623	0.352753458018471	0.5941750722412711	0.9226876429078229	1.2800347123632279	1.6704100928252195	2.1099526180811075	2.554627259844689	2.9893395577992177	3.4435114708107406	3.9281170794879174	4.420245440820251	4.946707579997376	5.554271846497987	6.254875102723922	7.047970684436681	7.9268925515936814	8.897498986631366	9.944271252510575	11.069983466262494	12.282982456483895	13.754406766495716	15.445712487899954	17.235017973014692	18.93493161638335	20.83334965166881	23.08336254315384	25.220884989024288	27.09682451718941	28.94858843134452	30.89643470479152	33.23798529913793	35.75964952131795	37.683401772432326	39.55259366887748	41.515958679363635
484_S43_L002_R1_001 - illumina_universal_adapter	0.0009433043296128641	0.001520837592641148	0.0018481064416905092	0.002079119746901823	0.002329384160880746	0.0025603974660920598	0.0030031729677470775	0.0034074462518668765	0.004023481732430379	0.005534693770687722	0.010501479832730965	0.01563190031929889	0.021840382896852945	0.03521990349034153	0.06357678670503028	0.10741156136887704	0.17469418651167215	0.24732861989186267	0.32738435570196667	0.42070410545295356	0.519616302300931	0.6184322436050704	0.7280576824822226	0.8537866738434801	0.987129478722327	1.1380389203516175	1.3157170287222693	1.5297027282286324	1.7774067447414632	2.0584921838573296	2.379610303655439	2.7449867225102826	3.17182230610572	3.6443022685891595	4.212941519366808	4.873649197825548	5.597962539652471	6.334538837764361	7.163241316883646	8.1379923326684	9.143785761340924	10.168695541019686	11.292498266437654	12.53976797793669	14.081839543548512	15.833064780366024	17.289671048604042	18.74929974091858	20.314154993756866
485_S21_L002_R1_001 - illumina_universal_adapter	0.0004897384404937012	0.0007975740316611704	0.0009934694078586508	0.0011893647840561313	0.0013013049990261202	0.001553170482708595	0.0017490658589060753	0.001874998600747313	0.0022108192456572794	0.0028194941645565937	0.00450559365254205	0.006499528731694976	0.00902517983195535	0.01509094023064162	0.03042674968153009	0.062357696001719407	0.1136892808288949	0.16972235468480995	0.23019105955891078	0.30284725533786916	0.3732506542905565	0.4443326907964994	0.5150159402866117	0.5895401384028818	0.6692275789346426	0.7620120246178921	0.8703141826013563	1.0002138058105927	1.1520816962076894	1.332704229325202	1.549406492980229	1.8016217898344853	2.094107579024195	2.4175028600724926	2.818311796035973	3.302628132367065	3.8472102819326253	4.404084866354577	5.0498399814627	5.8422787557621225	6.655335518406329	7.457569061515626	8.309035310421411	9.250501492163066	10.413154542421982	11.746838248628173	12.850834626242817	14.000803450892946	15.281938222434164
487_S6_L002_R1_001 - illumina_universal_adapter	0.00032380946727136287	0.0004452380174981239	0.0005261903843159646	0.0005801586288611917	0.0006746030568153393	0.0007285713013605664	0.0008634919127236343	0.0009984125240867022	0.0013087299302217581	0.002057539323286785	0.004701983306002915	0.007542062175195492	0.011717855096882442	0.02319959912387952	0.0501095150602434	0.09709561796743178	0.18498965023990233	0.30638447031382265	0.4484423820179968	0.6117907661952631	0.7851165295828282	0.9674347517177417	1.172426382592219	1.4094549126348566	1.679107246505084	1.9743540203508854	2.3214912613269227	2.721537620048987	3.178001032412518	3.7016279251125845	4.288343695686022	4.931395567534107	5.626762906438223	6.344108812933382	7.113439630986731	7.969079164129035	8.916646855823565	9.87015105441807	10.877569529313256	11.994496318421277	13.13684889674067	14.246172909398382	15.36088025444948	16.52186536919811	17.82399768152421	19.201489901327157	20.38900040826977	21.574487106041936	22.799559511188022
488_S26_L002_R1_001 - illumina_universal_adapter	0.0001443647021951086	0.00018767411285364118	0.0002742929341707064	0.0003464752852682607	0.0003609117554877715	0.00038978469592679325	0.000418657636365815	0.0004908399874633693	0.000519712927902391	0.0007579146865243202	0.002136597592487607	0.0032409875642801884	0.004085521072121573	0.0059983533762067625	0.010950062661498988	0.019828491846498167	0.03421443442024074	0.05371810568679991	0.0812701091007364	0.11884824108212316	0.15981894356509496	0.2005658807596644	0.24382476377242868	0.293103654866729	0.3483881175723459	0.4189102745946564	0.5115924134039161	0.6274956145612591	0.7664249857187218	0.9421890106412666	1.16669055902488	1.438716967371123	1.759148860363386	2.1118895737069145	2.5421252591887775	3.0787144207777764	3.7085631799848153	4.372178843035291	5.174168073139778	6.207523393217255	7.251864867131781	8.217058393067838	9.187355211226492	10.273114918200793	11.623661143706254	13.150960292344298	14.499969033771379	15.943320108082965	17.562110386737157
489_S35_L002_R1_001 - illumina_universal_adapter	0.0004871194785007112	0.0006494926380009483	0.0008389279907512248	0.0009336456671263631	0.0010960188266266	0.0013125163726269162	0.0015019517253771928	0.001704918174752489	0.001975540107252884	0.0027603437115040303	0.00496591246138225	0.007408275402198316	0.011122561425766238	0.02092584093059305	0.045105910599503356	0.08678845375287672	0.14808432146421618	0.21396723093143738	0.28365914409860166	0.36333024102671796	0.4480890302858417	0.5351616370678438	0.6291012753870435	0.7349347476396355	0.8497461025029281	0.9785418457281787	1.13181534274809	1.3175364094747986	1.540752144949437	1.7957118331063717	2.0832341052914165	2.415808163689465	2.8048339572070953	3.243004693666797	3.7626461629057433	4.34453067661978	4.992426645218977	5.662588033314643	6.422081721328689	7.310905630884674	8.243793556600036	9.195577658752239	10.241815580895391	11.354044661278763	12.61426334544998	14.002134395181631	15.206280214938763	16.423578260615415	17.714918467024177
490_S19_L002_R1_001 - illumina_universal_adapter	0.0017963122883876972	0.0025349827621172177	0.003156137478662496	0.0035926245767753944	0.00394517184832812	0.0043816589464410185	0.004902085871114089	0.0056239683795315755	0.006715186124813821	0.009963657412692508	0.025282675759924038	0.03724410104474866	0.04494977712297252	0.06460848450336498	0.11017941634288278	0.18133520731794123	0.284237040698057	0.39614561746807936	0.5154744749060209	0.6523467560950387	0.7914434426879009	0.9282401780330145	1.0753783000103414	1.2371135578264822	1.410331783916055	1.6043419050445822	1.837577107124678	2.112412887247996	2.4242157669884135	2.7871212131386645	3.214223838642136	3.695106711022709	4.227746880460286	4.805932799789412	5.487045734446621	6.2726301772406226	7.150355367649725	8.02603242629076	9.009051735136943	10.180935653743514	11.352844754298054	12.448477734457366	13.551824784677557	14.733966150089781	16.13414960897471	17.680128152612006	18.956768974765673	20.263796014134122	21.66365210769547
491_S50_L002_R1_001 - illumina_universal_adapter	0.0007673217906651007	0.001104943378557745	0.0014118720948237853	0.0015653364529568054	0.0016881079394632215	0.0019029580408494499	0.0022712725003686983	0.0025168154733815305	0.0027777048822076648	0.003414581968459698	0.006153920761134107	0.00869375588823559	0.010918989081164383	0.01670459538277924	0.029680006862926097	0.05263060162171926	0.08950041366317735	0.13382092029199358	0.1915772314753557	0.2651864108538588	0.33975474247069326	0.41149165667997356	0.48087289299191194	0.5538298488483497	0.6302167331090606	0.7206839722284759	0.8336644326860053	0.9727415072440548	1.1285461968386037	1.3204380302481318	1.5641087380917413	1.8619370179204935	2.2154575133157186	2.6001926591552	3.0874803623170726	3.706547909807769	4.417295064847131	5.123484328449944	5.961814077623194	7.018577320945076	8.076867534630383	9.060620109570483	10.042953139197852	11.17015652290279	12.673063674971083	14.43436644004585	15.860725570277392	17.3238470874997	18.985091091071737
492_S40_L002_R1_001 - illumina_universal_adapter	0.0007525598322694646	0.0011915530677599855	0.0014925770006677713	0.0016807169587351376	0.001856314252931346	0.0020695395387410275	0.0024709047826180753	0.002847184698752808	0.0033739765813414328	0.0053682601368555145	0.01055465164757924	0.015471375885073076	0.02056369741676312	0.03168276893854446	0.05412786593598124	0.08810594236294757	0.14085411527310143	0.2083399182318657	0.3000644191216423	0.42135825008767325	0.5562483286900392	0.697334483244757	0.8489313901235052	1.0169466440095987	1.2040518323075942	1.4217172211276659	1.6898480180333404	2.0132041639637226	2.3906693618342794	2.8438169935034017	3.3847319156109505	4.006992284254893	4.6968325258366335	5.4250282335363735	6.274730997487955	7.27934193158027	8.39743888837882	9.503313019234927	10.730280298435128	12.172887326240208	13.632219996317474	14.99982189417303	16.33187161128579	17.788890159878825	19.58978465249546	21.582744956971137	23.219688018795935	24.862294093358557	26.6314619177131
506_S47_L002_R1_001 - illumina_universal_adapter	0.0005272260376191085	0.0011054739498465177	0.0014796343636407237	0.001564670821321225	0.0016497072790017265	0.0017857656112905285	0.002176933316620835	0.0024490499811984394	0.0029592687272814474	0.003945691636375263	0.007398171818203618	0.010476491586237768	0.01369086968656072	0.02123360348282119	0.03936337626030408	0.07284222964911746	0.12644070892513748	0.1987302015993317	0.3061822695244132	0.4532698303743764	0.6123305244657542	0.7694353800304805	0.9332326048146622	1.115006536752502	1.3109900607687535	1.5402993725499934	1.833811209880012	2.1811171103387155	2.5576840558852796	2.992611522337972	3.523528142220414	4.156165372780272	4.858549505929677	5.594540047154417	6.473400340928166	7.5543072581507875	8.785124946618364	9.998510161261438	11.441850964764123	13.263238348177014	14.920207740664654	16.30943984614524	17.608949985127126	19.069434138498195	20.96141878907744	23.069157940083652	24.775661069170184	26.571818135589268	28.606970166319407
513_S56_L002_R1_001 - illumina_universal_adapter	0.00048534113219126827	0.0007984644432824091	0.0009393699332734224	0.0010176507610462075	0.001158556251037221	0.0012524932443645632	0.001518648058792033	0.0018943960321014018	0.0021762070120834288	0.002865078296483938	0.0055579387718677495	0.008086409508928711	0.0108966912259717	0.01766798282831762	0.033081477816779024	0.06184185394050031	0.10902170883915796	0.16597883912663647	0.24051001524910526	0.3396370274577831	0.4560327902731375	0.5854779670782151	0.7287945065646302	0.8927223880036197	1.0757194790880598	1.2937394125180437	1.5635029731058387	1.891225658576604	2.2813694761133885	2.742083459887338	3.3048365026631137	3.964086321834402	4.721656860688308	5.548873852011661	6.54978034399727	7.744572790210514	9.062078262040373	10.385861856257613	11.832107977442597	13.483316789985064	15.131057761857196	16.71292541715853	18.29947426596068	20.003538293415332	22.073721752363298	24.392532948400408	26.281144027329404	28.14148789934964	30.131175183098858
521_S65_L002_R1_001 - illumina_universal_adapter	0.0018355938473273712	0.003050824959215399	0.00411308991715948	0.0046739658149539546	0.005124366157122244	0.005540774020636324	0.006237619833047641	0.007129922397720668	0.008625591458505933	0.014264093855273111	0.04040006088052927	0.058190874396176734	0.06534629115288806	0.07992481543571262	0.10715703989756706	0.14254745923643203	0.18865400747103692	0.24365383793354964	0.31368259302105517	0.4060104141057229	0.508569971265308	0.6164748456932676	0.7429098700476039	0.8970785079239443	1.0644744690566044	1.2617668151656423	1.509771690366931	1.812402478765536	2.152713929752333	2.533361705722183	2.986587672678605	3.493156336763146	4.050938919000087	4.674824125039973	5.532292897212098	6.531807739560506	7.560220437824825	8.527642131263827	9.688863443630144	11.201571234340832	12.639363851157473	13.855521258088828	15.03478407850087	16.470622127794893	18.400987005610205	20.46357412727073	22.068452523852308	23.926923309313963	26.30815167681923
